stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,119.93,0,0,0,44.38,0,0,0,58.75,54.13
12hpf,404.62,35.74,0,20.57,148.17,7.91,2.08,16.74,123.39,135.02
14hpf,169.05,0,5.15,11.71,49.9,2.59,2.29,0,33.84,49.41
16hpf,273,15.12,7.9,13.17,111.45,1.73,3.57,1.78,77.35,92.29
19hpf,362,0,0,15.97,22.02,0,9.8,2.9,20.61,34.09
24hpf,328.1,1.22,25.71,18.3,171.44,10.46,7.6,0,23.11,46.41
2dpf,360.15,6.68,23.03,46.37,383.9,61.54,16.68,3.06,37.11,94.4
3dpf,305.55,4.53,1.56,5.32,13.07,15.76,0.58,0,1.96,9.26
5dpf,53.03,0.89,22.46,11.09,41.81,53.85,3.34,2.94,16.77,28.22
10dpf,40.19,0.41,6.4,0.41,0,5.35,0.8,0,2.12,0
