stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,40.83,0,0,1.36,0.94,4.73,152.24,1.26,0.63
3dpf,74.34,0.71,0.52,0,0,2.5,3.4,0.3,0
5dpf,0.42,0,0,1.85,0,3.56,17.71,0.81,1.61
10dpf,34.1,0,0,0,0,0.38,36,0,1.07
