stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.83,0,0,0,0,0,0,0,0,8.67
12hpf,10.96,0,1.83,0,1.8,0,0,0,8.29,4.5
14hpf,0,0,0,0,0,0,0,0,0,2.32
16hpf,20.17,3.5,0,0,7.29,0,0,1.89,6.89,0
19hpf,8.01,0,0,0,0,0,0,1.6,0,0
24hpf,7.89,0,0,0,2.68,4.63,1.83,0,2.54,1.83
2dpf,155.16,4.82,6.04,16.86,41.48,82.36,13.1,2.77,21.63,41.3
3dpf,154.36,2.56,3.22,2.93,1.47,44.95,1.17,0,2.59,4.27
5dpf,31.76,1.22,14.51,11.8,10.6,126.65,8.59,0.94,22.41,51.99
10dpf,100.3,6.1,7.1,7.28,4.43,68.07,1,0,7.97,10.24
