stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.59,0,11.24,0,10.02,0,0,0,0,9.17
12hpf,18.74,7.42,15.42,0,40.61,4.98,0,4.17,4.92,5.91
14hpf,11.43,0,11.8,2.71,62.82,0,0,0,4.92,9.41
16hpf,27.56,11.89,12.63,10.5,244.15,2.09,1.8,0,25.63,96.73
19hpf,11.33,0,0,5.58,48.12,4.83,0,0,2.42,27.21
24hpf,44.99,2.06,0,0,43.75,7.46,6.89,0,41.77,38.78
2dpf,484.87,3.1,11.33,25.78,306.91,232.12,107.07,38.31,391.98,197.22
3dpf,214.68,4.42,2.13,30.05,124.56,494.14,19.02,2.37,171.14,60.04
5dpf,215.29,4.14,8.7,35.13,59.42,303.32,26.62,110.71,133.51,101.77
10dpf,353.64,10.32,13.56,35.86,36.43,357.41,14.74,3.54,90.1,30.7
