stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,47
2dpf,6.78,0,0,1.85,3.5,0.52,0.55,0.58,596.44
3dpf,2.19,0,0,0,0,0.47,0,0,72.37
5dpf,0.29,0.61,1.11,0.74,0,0,0,0,42.92
10dpf,0,2.09,0.47,1.24,0,0,0,0,47.98
