stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,19.63
12hpf,3.63,0,0,0,0,0,0,0,0,16.42
14hpf,10.54,0,0,3.1,3.21,0,0,0,0,40.1
16hpf,18.39,0,0,0,0,6.06,0,0,3.69,26.4
19hpf,9.61,0,0,1.65,0,4.32,0,0,0,1.68
24hpf,54.77,0,18.28,9.03,1.77,6.27,1.23,0,7.66,16.61
2dpf,273.38,1.05,108.9,43.36,74.48,186.83,29.48,0,54.17,129.85
3dpf,1623.59,6.23,21.82,24.01,14.15,239.05,1.76,0,13.28,46.63
5dpf,45.59,5.6,42.23,66.66,9.08,203.16,11.67,0.62,36.3,205.1
10dpf,774.65,12.1,22.66,30.07,6.31,86.68,10.18,0,17.88,51.53
