stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,549.96,0,44.74,0,75.93,0,0,30.3,29.56,38.56
12hpf,418.62,32.32,11.56,15.57,91.83,3.02,0,22.23,99.64,102.23
14hpf,286.33,0,39.25,31.19,61.23,5.98,7.25,6.86,49.69,78.27
16hpf,111,23.21,9.22,95.79,125.96,29.88,16.66,6.35,196.14,139.38
19hpf,182.13,0,2.13,20.5,35.55,5.39,4.09,1.66,10.85,69.28
24hpf,71.63,3.72,83.34,27.91,46.05,11.59,10.55,0.87,207.39,43.27
2dpf,251.85,2.08,51.78,120.02,158.52,275.25,50.76,3.25,127.98,127.06
3dpf,434.66,11.57,37.2,52.66,42.81,558.38,14.6,0.36,37,92.18
5dpf,346.77,36.45,132.42,252.3,63.97,784.93,46.74,35.19,240.51,595.49
10dpf,1217.65,125.05,268.24,425.44,111.07,1334.08,66.06,1.89,369.83,309.88
