stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1611.12,120.58,39.6,0,2673.86,0,0,128.94,4348.43,3010.57
12hpf,7559.55,471.85,40.2,682.71,4156.2,85.21,49.12,316.2,7700.25,3258.47
14hpf,1586.66,121.61,1525.95,523.09,732.87,35.2,36.63,14.35,2026.25,867.96
16hpf,2274.52,583.94,3575.07,180.63,812.86,138.72,101.1,39.87,1646.52,1035.24
19hpf,885.55,8.43,753.83,10.77,75.15,29.1,7.57,8.8,109.42,223.87
24hpf,1315.07,37.37,7580.69,43.6,230.34,73.34,17.45,3.71,153.47,130.02
2dpf,112.21,5.31,123.66,21.1,47.24,23.79,1.16,0.73,7.77,17.02
3dpf,91.7,1.96,64.71,1.39,0.61,10.53,0.35,0,3.18,4.36
5dpf,56.65,5.82,379.84,16.84,18.29,153.47,9.19,1.79,19.49,51.59
10dpf,49.2,6.86,245.53,1.54,1.22,79.11,0,0,9.61,4.85
