stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.2,0,0,0,9.39,0,0,0,0,21.67
12hpf,44.84,0,0,0,33.05,0,0,0,54.69,67.26
14hpf,49.69,0,0,0,25.35,0,3.35,0,56.66,26.6
16hpf,183.27,6.6,0,0,43.38,10.23,3.97,2.15,51.25,45.6
19hpf,193.71,0,0,1.89,3.84,0,0,0,12.09,20.02
24hpf,214.06,16.77,2.69,2.21,22.47,8.39,4.5,0,62.53,28.73
2dpf,562.7,16.35,15.86,26.98,110.17,154.42,21.19,2.59,56.11,82.3
3dpf,1291.52,5.71,0.74,2.35,6.7,34.82,3.11,0,2.66,8.84
5dpf,127.98,14.76,2.14,20.92,17.22,123.63,10.86,5.42,26.2,82.9
10dpf,336.3,6.44,5.59,4.18,0.93,23.97,3.7,0,0.59,6.37
