stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,109.97,0,20.21,0,9.8,0,0,0,31.37,26.4
12hpf,197.86,8.12,3.73,5.88,63.02,16.68,0,1.95,124.59,34.64
14hpf,49.87,0,15.65,2.56,11.08,2.54,0,0,4.67,11.09
16hpf,111.39,5.96,23.66,3.51,79.06,28.19,9.05,4.33,106.81,57.9
19hpf,43.99,0,3.23,0,10.74,3.64,2.1,0,4.78,6.64
24hpf,73.03,1.9,8.97,1.7,19.97,8.87,0.85,1.98,14.91,7.17
2dpf,270.82,10.92,27.35,26.72,76.7,169.32,19.49,3.48,64.63,52.35
3dpf,316.63,5.32,8.59,5.23,10.59,105.51,5.52,0,11.03,5.41
5dpf,107.34,10.57,40.89,52.34,28.97,383.45,20.25,8.76,62.94,143.06
10dpf,292.71,23.73,44.9,30.32,20.56,344.57,9.1,1.1,56.29,32.97
