stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,139.39,0,0,0,27.55,0,0,23.66,49.68,87.86
12hpf,151.17,18.73,6.83,10.53,66.86,12.72,0,53.7,94.99,91.88
14hpf,183.54,6.62,37.48,20.1,45.86,18.83,2.56,24.49,58.87,109.97
16hpf,528.69,56.77,148.06,78.14,256.72,83.06,43.21,90.52,228.97,515.95
19hpf,239.35,1.57,15.35,16.87,42.53,22.53,58.65,18.68,11.72,75.46
24hpf,315.79,4.9,251,41.07,74.52,48.94,107.55,3.14,57.33,99.65
2dpf,683.47,18.82,107.95,93.99,228.16,528.38,154.6,9.02,158.49,293.84
3dpf,1207.79,19.11,39.43,41.61,23.47,342.75,17.5,0,18.03,53.2
5dpf,169.34,27.14,156.63,130.38,33.86,405.29,62.16,13.05,65.36,297.56
10dpf,586.31,42.79,158.81,73.56,19.09,223.67,23.09,0,48.12,44.12
