stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,776.53,8.83,15.2,0,225.46,8.96,0,8.62,280.15,137.89
12hpf,1774.1,58.61,6.99,37.41,473.99,154.34,2.91,67.65,539.08,421.29
14hpf,1182.06,21.19,69.35,31.83,114.44,100.52,15.03,5.02,219.29,187.33
16hpf,773.46,54.95,39.86,34.94,155.94,129.84,41.66,11.83,265.63,173.97
19hpf,1413.9,12.27,0,13.45,60.37,76.43,10.86,4.38,31.64,138.82
24hpf,1117.75,11.4,92.39,29.51,146.45,174.39,34.79,0.89,82.51,68.28
2dpf,496.52,24.44,49.9,95.8,229.53,538.49,74.39,3.54,169.06,171.56
3dpf,1042.96,11.62,28.95,26.45,31.14,439.26,28.69,0,37.18,45.09
5dpf,181.27,17.82,120.77,94.19,37.73,524.89,41.52,19.69,82.13,245.96
10dpf,684.8,12.84,111.72,54.16,14.4,265.98,18.7,0,30.66,49.71
