stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35748.42,542.53,187.13,0,5969.63,429.6,0,891.93,13392.08,11600.07
12hpf,49051.96,1214.37,209.6,1415.81,11761.78,2242.89,140.62,1972.41,23116.85,14296.99
14hpf,31478.77,339.41,1298.06,1444.75,6441.51,2985.87,526.81,501.96,12039.46,10262.44
16hpf,24006.01,848.92,2096.63,1231.05,7948.95,3125.94,781.88,824.37,10919.51,10055.66
19hpf,25395.35,231.56,755.17,537.26,3338.95,1552.64,757.5,231.79,3318.9,7184.14
24hpf,20285.84,352.23,4118.02,660.27,5069.23,2115.55,909.26,103.02,9062.54,3511.31
2dpf,4247.96,275.84,251.29,293.5,1876.6,2381.8,472.07,48.57,1316.35,1055.9
3dpf,6667.6,285.11,106.68,158.91,125.78,2174.94,101.11,0.95,294.19,410.82
5dpf,1761.33,173.25,520.41,616.49,435.06,5021.17,292.62,325.22,1215.97,3219.29
10dpf,5277.96,573.46,535.69,701.35,387.86,6068.63,249.44,10.52,1101.65,770.78
