stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,0
12hpf,1.88,1.79,0,0,0,0,0,3.62,10.28,4.6
14hpf,165.09,17.28,19.66,6.9,50.04,25.98,2.79,7.61,46.77,66.2
16hpf,76.08,43.46,11.85,5.78,17.9,16.63,3.42,2.23,46.46,53.99
19hpf,66.84,0,1.61,11.87,10.83,5.88,18.56,1.88,4.11,48.03
24hpf,257.13,61.91,17.3,26.49,84.7,50.34,61.54,2.65,59.97,47.87
2dpf,808.38,22.86,33.54,152.05,381.73,641.85,76.48,20.09,231.28,358.17
3dpf,5447.57,69.11,99.13,207.98,239.66,3131.58,106.1,1.3,205.43,487.44
5dpf,1083.35,127.06,299.43,559.95,276.05,3806.19,271.07,129.05,451.84,1815.52
10dpf,3224.67,97.18,328.81,256.22,97.62,1865.4,72.48,1.11,189.19,302.78
