stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,87.38
12hpf,0,1.79,0,0,2.64,0,0,21.07,0,65.11
14hpf,0,0,0,0,0,0,0,23.26,0,7.58
16hpf,33.85,3.53,0,0,3.51,5.48,0,31.51,0,10.12
19hpf,27.52,0,0,0,7.74,0,0,6.11,0,0
24hpf,62.99,0,0.98,2.66,26.58,8.13,0,0.89,2.13,0
2dpf,263.33,1.19,3.08,18.59,77.98,217.44,18.8,7.68,38.07,37.15
3dpf,1029.35,1.82,0.36,5.79,30.53,285.34,4.88,0.42,17.48,12.31
5dpf,54.44,4.25,2.99,14.6,25.84,295.83,8.94,11.62,41.82,66.6
10dpf,338.75,6.33,0.99,4.24,14.85,155.41,6.25,0,13.41,21.9
