stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.58,0,0.72,0.9,1.74,0,0,0.9,2.18
3dpf,15.06,5.24,0.36,0,0.78,6.04,0,2.84,0
5dpf,9,13.95,0.37,5.78,1.56,29.2,0.29,8.76,10.49
10dpf,16.44,52.66,0.94,9.8,4.17,28.69,0,7.4,3.25
