stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.74,0,0,0,0,0,0,0,1.64
24hpf,0.88,0,0,0,0,0,0,0,0
2dpf,14.69,0.97,1.65,2.06,9.83,10.03,3.57,2.09,9.47
3dpf,30.22,0,0,0,0.38,4.61,0,1.16,1.66
5dpf,6.23,1.9,0.88,0.61,0.74,5.76,0.43,0,4.88
10dpf,6.14,0,1.27,0.48,0,2.27,0,1.13,0.49
