stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,161.36,0,0,0,29.91,11.18,0,0,75.41,54.44
12hpf,153.96,0,0,2.54,49.11,6.02,0,2.45,60.15,22.74
14hpf,100.31,0,5.29,10.9,36.59,13.55,2.3,10.16,10.39,27.16
16hpf,469.22,10.87,16.24,15.41,94.6,47.06,38.27,27.27,99.08,87.13
19hpf,636.94,0,0,3.42,13.59,5.39,11.36,10.73,11.26,17.19
24hpf,843.94,6.6,16.76,47.66,109.87,56.49,59.56,9.44,56.55,76.97
2dpf,732.08,12.02,53.66,99.6,234.14,441.63,107.39,44.39,165.94,182.64
3dpf,1482.05,11.85,16.6,17.97,29.81,271.64,8.62,0,29.06,58.77
5dpf,178.61,10.62,97.71,85.56,36.19,379.52,43.73,43.2,100.78,302.64
10dpf,659.99,39.39,76.9,62.79,30.25,273.57,21.29,0.38,50.65,96.4
