stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125.21,0,48.15,0,40.9,0,0,0,18.82,0
12hpf,50.97,3.78,25.79,0,14.5,2.11,0,0,8.1,17.71
14hpf,108.95,0,50.17,2.48,14.31,2.51,0,0,4.8,17.78
16hpf,90.87,4.12,0,2.25,32.85,1.69,4.26,0,23.31,31.79
19hpf,149.35,0,0,2.26,8.54,7.26,0,0,1.52,5.39
24hpf,60.76,1.85,1.69,1.77,23.38,6.52,0.9,0,7.09,5.43
2dpf,287.26,6.26,20,32.68,189.71,255.22,35.84,1.79,83.78,80.89
3dpf,483.63,8.22,4.39,15.31,31.12,322.44,12.14,0,14.66,24.8
5dpf,98.77,13.55,26.91,37.93,33.25,357.89,30.95,8.22,60.39,105.41
10dpf,394.22,11.27,23.59,36.68,23.41,273.93,21.04,0,29.77,27
