stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22974.82,314.65,136.13,0,4098.84,253.95,0,626.52,8809.38,7630.62
12hpf,30826.07,757.55,221.87,868.54,7185.64,1287.49,79.41,1292.78,13486.75,9012.46
14hpf,16089.73,185.01,803.61,874.25,3263.02,1471.81,277.34,266.76,5893.16,4999.25
16hpf,14623.64,493.05,1113.79,893.67,4586.87,1853.1,466.93,480.92,6034.92,5926.4
19hpf,15026.87,117.52,302.08,313.29,1730.23,774.15,413.18,100.07,1409.92,3334.65
24hpf,11405.03,128.93,1127.61,266.86,2429.89,968.4,359.92,29.48,2000.17,1406.59
2dpf,2813.95,102.29,174.16,153.96,1022.51,1306.52,206.79,7.4,489.97,422.43
3dpf,4750.71,93.51,51.91,71.68,63.56,755.41,40.66,0,104.74,173.52
5dpf,520.03,34.98,206.93,158.38,117.57,1031.03,80.64,27.58,307.44,648.36
10dpf,1708.67,96.85,211.48,189.13,85.42,1219.79,63.61,0,210.94,188.54
