stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.98,0,0,0,53.88,0,0,15.47,20.95,30.99
12hpf,2030.93,61.38,0,23.43,193.51,64.21,3.41,25.1,75.45,149.73
14hpf,784.86,15.36,6.22,29.05,40.29,46.08,0,0,38.64,82.67
16hpf,249.82,46.68,0,18.02,42.34,28.85,9.39,4.84,28.69,155.05
19hpf,94.9,0,0,4.64,13.56,4.78,0,1.67,3.3,73.25
24hpf,118.2,3.66,1.9,28.3,94.71,47.92,13.69,1.75,9.61,38.45
2dpf,222.23,4.84,5.38,51.99,171.17,360.63,55.33,3.01,91.88,78.97
3dpf,327.39,32.62,2.01,36.88,47.3,516.83,9.96,0,25.95,33.03
5dpf,84.52,50.19,3.99,43.28,29.77,351.83,22.79,3.43,28.12,97.59
10dpf,168.68,59.05,2.08,23.1,21.34,167.37,43.42,0,9.77,10.88
