stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.61,0,0,0,0,0,0,0,0,9.03
12hpf,1.87,0,0,0,0,0,0,1.84,5.24,3.41
14hpf,13.65,0,0,0,0,5.32,0,0,2.44,10.69
16hpf,83.87,0,0,0,0,36.33,0,4.85,3.47,12.47
19hpf,76.48,0,0,0,1.6,7.61,0,3.76,0,7.07
24hpf,178.57,0,0,0,0.92,12.92,0.95,0,0.89,15.74
2dpf,138.3,0,3.6,3.88,9.28,22.45,3.38,0,9.18,31.73
3dpf,3795.69,6.4,4.25,1.95,3.55,74.18,0,0,7.84,18.08
5dpf,162.18,9.45,14.77,23.61,14.66,278.19,13.12,6.03,24.72,110.25
10dpf,8535.14,47.31,53.64,60.34,17.54,225.98,5.9,0.71,32.59,57.9
