stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,139.83
12hpf,0,0,0,0,0,0,0,0,2.11,4.87
14hpf,0,0,0,0,0,2.73,0,0,0,13.22
16hpf,0,1.87,0,0,1.69,3.99,2.19,0,0,3.43
19hpf,7.54,0,0,0,2.51,0,0,1.57,0,120.85
24hpf,10.46,0,6.24,22.9,4.67,0.86,3.48,0.83,5.32,119.58
2dpf,107.16,2.34,29.17,32.38,42.94,260.19,204.65,6.73,60.2,1629.02
3dpf,90.92,20.99,12.77,21.92,21.74,752.58,10.28,0.42,23.1,292.91
5dpf,276.77,84.52,142.45,198.49,81.9,2773.89,111.51,74.32,173.44,3495.53
10dpf,414.01,127.98,152.73,251.39,81.65,3338.74,91.22,2.51,210.41,607.18
