stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,0
12hpf,5.77,0,10.52,0,1.83,0,0,10.24,5.88,0
14hpf,15.79,0,9.95,2.75,2.28,0,0,4.62,27.91,53.23
16hpf,45.11,8.49,15.45,6.5,32.63,11.42,0,1.63,116.4,116.48
19hpf,65.84,1.58,10.33,12.36,26.14,10.52,3.65,0,44.78,117.21
24hpf,75.09,1.19,18.42,7.79,26.57,9.78,10.08,0,223.99,33.24
2dpf,293.24,7.85,28.11,62.23,126.35,285.65,64.49,3.56,111.11,192.65
3dpf,753.4,15.4,10.8,13.56,22.7,332.66,10.1,0,23.21,39.21
5dpf,187.28,33.37,62.02,115.13,60.18,803.81,43.65,28.55,136.69,359.76
10dpf,659.88,79.54,61.52,86.82,62.01,671.53,30.05,2.05,108.39,97.29
