stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.34,0,0,0,0,0,0,1,0
3dpf,6.97,0.35,0,0,0,0.5,0,0,4.12
5dpf,0.33,0.44,0.47,1.48,0,3.57,0.37,0,95.43
10dpf,8.69,2.52,0,2.04,1.62,1.06,0,0,13.29
