stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.83,0,0,0,0,0,0,0,0,0
12hpf,37.18,0,0,0,25.51,10.12,0,145.41,0,3.69
14hpf,41.99,0,0,3.53,0,14.97,0,64.19,0,69.81
16hpf,63.05,0,0,0,27.65,8.95,0,22.57,0,12.54
19hpf,278.83,0,2.29,0,30.79,14.21,0,11.72,0,138.76
24hpf,245.79,0,3.11,1.86,47.35,9.68,3.34,0,2.39,61.5
2dpf,330.7,0,3.74,1.78,108.86,575.14,0,5.28,54.11,50.84
3dpf,180.11,2.03,0.62,2.34,1.67,307.71,1.8,0,5.91,26.78
5dpf,102.02,4.12,0.87,8.91,13.05,531.38,0.79,7.06,7.75,97.48
10dpf,63.79,10.25,0,0.77,0,251.24,1.02,0.4,9.28,16.48
