stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,65.83
12hpf,106.28,0,0,0,0,0,0,3.91,0,222.6
14hpf,57.17,0,0,0,0,0,0,3.23,9.7,259.84
16hpf,5.34,0,0,0,3.81,6.38,0,0,38.17,86.26
19hpf,9.77,0,0,2.44,3.65,3.58,0,0,0,77.53
24hpf,36.13,0.87,0,5.06,85.24,17.49,3.93,0,31.71,106.93
2dpf,318.69,3.77,10.18,28.16,530.27,1558.6,160.43,1.92,164.35,325.95
3dpf,259.22,2.88,9.1,40.49,113.11,2457.93,125.91,0,44.68,118.43
5dpf,132.17,13.41,10.61,34.5,81.96,2249.37,146.54,3.58,130.54,683.17
10dpf,152.01,3.36,3.87,21.88,21.03,719.96,77.26,0,48.38,55.68
