stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.37,0,0,0,13.42,0,0,0,0,0
12hpf,20.09,3.82,9.59,2,9.1,3.93,0,33.48,1.96,94.63
14hpf,7.92,0,22.69,0,0,2.44,0,12.75,0,138.69
16hpf,29.54,0,0,2.07,16.86,4.97,0,31.34,8.44,307.4
19hpf,77.98,0,0,14.79,30.61,7.65,1.79,0,3.04,75.57
24hpf,372.1,2.73,12.28,33.96,93.74,34.76,22.77,4.33,40.23,216.75
2dpf,323.07,14.17,31.67,72.53,360.44,435.51,66.17,7.09,87.09,358.22
3dpf,538.63,12.04,8.93,21.89,32.95,336.09,28.1,0,24.28,87.08
5dpf,150.47,18.11,70.81,104.07,92.89,587.22,57.78,6.09,116.51,426.33
10dpf,209.72,3.69,23.02,24.29,19.91,157.31,17.31,0.57,20.57,61.36
