stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.74,0,0,0,0,0,0,0,0,0
12hpf,55.3,1.79,3.6,0,6.3,0,0,0,10.31,12.55
14hpf,25.71,0,2.54,0,0,0,0,2.3,0,0
16hpf,65.83,1.77,0,5.48,10.46,11.3,1.97,1.82,24.91,10.69
19hpf,57.82,0,0,0,3.15,3.52,0,0,2,4.81
24hpf,86.25,0,6.98,7.16,13.93,9.7,6,0,33.28,19.57
2dpf,336.65,5.55,21.13,21.27,95.31,187.28,47.17,2.1,64.14,57.5
3dpf,405.59,15.4,5.98,14.19,15.64,136.92,4.87,0,12.44,20
5dpf,60.41,11.33,27.91,33,23.49,196.79,16.89,6.04,31.61,99.68
10dpf,144.12,16.63,22.8,21.88,10.51,108.18,11.19,0,17.09,14.4
