stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,200.32,47.14,0,0,111.68,0,0,0,52.26,230.88
12hpf,570.74,185.74,15.3,109.85,315.19,38.88,0,34.61,300.58,598.64
14hpf,93.6,17.05,72.19,54.54,74.86,17.62,0,9.63,38.27,246.87
16hpf,136.01,40.91,30.5,110.36,163.41,25.31,3.55,9.34,74.15,330.09
19hpf,107.52,3.29,16.61,43.35,95.84,8.25,7.13,2.07,7.46,206.54
24hpf,55.17,3.02,25,46.72,44.54,15.51,16.94,1.08,20.96,83.4
2dpf,342.94,7.58,77.81,71.71,166.63,242.01,99.77,2.71,71.47,217.01
3dpf,440.49,6.34,25.23,20.57,23.65,188.96,19.05,0,16.1,49.29
5dpf,69.9,5.57,108.43,60.53,16.09,206.48,39.5,4.65,46.12,156.18
10dpf,475.53,28.93,104.06,57.33,31.3,443.87,40.83,0,55.53,76.79
