stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,90.61,0,0,0,9.29,0,0,0,8.69,40.35
12hpf,82.82,2.07,0,6.21,49.53,6.43,0,0,21.07,79.89
14hpf,85.89,0,2.4,16.69,38.39,14.64,0,0,39.47,57.37
16hpf,123.47,5.69,2,10.81,41.09,11.46,3.67,2.3,35.51,66.37
19hpf,92.95,0,0,5.18,7.28,1.67,0,1.66,6.72,24.09
24hpf,123.38,4.56,0,0,33.38,11.83,2.95,0.94,29.9,29.6
2dpf,424.21,10.46,25.22,54.33,171.32,313.02,41.08,4.16,85.78,173.83
3dpf,637.38,11.31,5.49,13.68,11.03,159.56,7.48,0,16.05,24.28
5dpf,115.84,17.67,26.96,45.09,22.64,283.76,29.03,7.55,55.5,179.33
10dpf,289.16,23.4,20.48,24.72,11.98,163.29,17.2,0,21.03,41.87
