stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,0.9
2dpf,61.41,0,0,4.95,3.6,17.43,2.5,21.13,14.98
3dpf,6.75,0,0.33,0.43,0,3.52,0,2.27,1.54
5dpf,2.83,0.64,2.61,1.81,1.72,19.75,0.61,13.38,8.96
10dpf,8.27,2.94,0,0,0.71,3.48,0,28.62,0.55
