stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1178.63,0,9.99,0,21.1,16.72,0,9.25,338.7,16.99
12hpf,1981.48,7.8,10.21,44.96,177.07,54.14,3.78,27.74,663.85,96.24
14hpf,2621.45,18.26,112.51,45.83,572.62,251.35,22.72,17.16,756.91,462.56
16hpf,2950.08,59.5,122.56,51.39,1087.08,379.64,110.75,30,885.4,719.19
19hpf,2884.9,19.68,68.29,17.82,571.73,211.08,122.56,3.67,312.16,242.25
24hpf,2541.51,30.07,301.71,27.48,823.83,310.72,122.62,0,838.24,165.14
2dpf,1099.65,35.46,241.11,74.59,438.77,675.08,238.01,57.01,344.42,210.93
3dpf,1765.96,171.95,66.33,65.28,140.83,1957.34,36.59,2.14,182.26,88.44
5dpf,1273.7,115.62,431.34,286.26,335.31,3126.31,120.28,85.27,658.72,1027.72
10dpf,963.29,82.87,302.76,160.31,100.42,776.75,50.86,0.4,121.22,47.79
