stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,590.67,10.99,17.36,0,214.76,0,0,56.94,119.12,237.85
12hpf,1543.09,104.92,30.53,130.13,564.67,102.7,5.28,118.16,472.92,475.48
14hpf,780.26,3.04,112.83,195.78,175.6,136.08,8.52,16.88,210.86,215.38
16hpf,715.61,30.2,55.15,172.8,227.29,180.89,30.76,23.89,289.73,208.85
19hpf,610.15,2.15,1.98,106.3,71.45,44.61,17.57,4.87,32.5,72.79
24hpf,761.42,6.96,6.22,77.33,129.52,113.11,18.11,8.4,89.84,76.59
2dpf,1089.56,8.01,44.56,95.67,308.84,560.11,63.75,4.57,140.55,105.08
3dpf,2991.82,13.95,20.36,28.62,33.43,425.75,14.77,0,23.15,54.11
5dpf,123.64,15.3,48.29,74.06,40.03,344.96,33.05,8.08,51.44,160.54
10dpf,531.22,15.54,49.47,41.85,8.01,137.94,20.36,0,16.88,26.9
