stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.35,0,0,0,11.29,0,0,0,8.9,18.06
12hpf,9.83,23.25,0,2.52,16.05,2.52,0,3.77,14.4,16.43
14hpf,25.54,0,0,5.57,7.23,3.38,4.81,10.23,9.99,132.4
16hpf,86.79,24.6,9.73,26.33,34.57,8.61,1.8,5.47,35.6,65.88
19hpf,64,3.34,0,7.91,13.1,1.91,4.46,0,0,116.22
24hpf,70.34,17.41,68.12,29,65.89,7.23,9.19,0,8.83,40.95
2dpf,352.45,11.99,93.99,153.02,228.14,363.9,64.89,3.69,142.78,245.8
3dpf,689.63,30.44,107.7,69.04,49.62,485.79,22.07,0,39.33,130.35
5dpf,315.58,64.43,229.45,230.53,69.27,714.67,89.89,19.96,115.05,486.69
10dpf,890.37,61.03,103.89,157.32,52.76,521.19,47.84,1.28,58.74,277.85
