stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78,13.9,30.48,0,0,0,0,144.35,18.11,93.61
12hpf,333.07,48.43,9.78,15.23,194.06,76.4,0,635.97,173.72,330.87
14hpf,123.36,5.87,26.75,9.25,50.34,30.95,7.25,128.08,19.16,323
16hpf,201.66,20.83,16.69,41.09,102.34,43.99,5.34,215.76,49.55,422.82
19hpf,119.74,0,0,11.5,34.82,3.05,5.95,77.78,7.34,244.84
24hpf,178.77,1.86,5.17,16.01,92.01,45.15,13.38,19.96,55.42,154.9
2dpf,592.94,19.02,44.78,57.16,272.97,766.67,64.03,44.25,200.88,529.87
3dpf,996.03,20.21,19.91,24.22,29.56,434.67,10.62,0,25.91,97.16
5dpf,155.45,22.57,72.82,64.58,39.04,439.28,29.99,20.15,44.54,430.98
10dpf,607.95,67.21,56.33,61.26,33.56,399.53,31.83,0.42,48.31,159.44
