stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.66,0,0,0,16.93,0,0,0,8.6,11.48
12hpf,66.39,14.48,3.92,0,43.62,10.45,0,7.97,71.89,111.12
14hpf,33.63,6.03,4.89,2.73,5.08,2.49,0,2.44,27.71,46.84
16hpf,139.42,38.86,21.44,24.47,75.9,29.12,1.8,6.45,155.33,168.92
19hpf,100.31,2.21,0,31.58,8.21,11.87,4.39,1.96,23.44,169.25
24hpf,70.88,9.62,3.77,3.01,27.77,13.18,2.95,0.91,35.73,35.92
2dpf,326.19,19.53,19.6,114.42,153.39,331.36,30.88,10.55,113.67,223.1
3dpf,903.08,31.5,5.63,24.67,15.17,263.25,7.61,0,23.58,31.25
5dpf,126.06,63.21,53.53,90.95,29.61,454.82,43.95,11.53,68.75,179.6
10dpf,505.05,53.86,60.51,47.69,18.26,243.3,16.85,0.4,45.17,36.95
