stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,246.73,0,9.85,0,65.88,8.34,0,8.64,113.15,29.84
12hpf,629.86,4.97,8.36,93.74,126.11,13.21,0,7.82,147.9,52.26
14hpf,517.34,2.56,84.76,96.97,135.53,54.7,4.95,14.15,113.91,79.15
16hpf,605.88,13.93,314.75,191.44,205.52,61.46,27.14,27.76,141.14,71.06
19hpf,571.22,0,76.16,155.67,86.83,24.23,27.78,0,22.75,14.55
24hpf,711.03,2.37,216.61,185.85,194.22,39.6,28.57,0,50.7,38.6
2dpf,476.88,2.9,26.18,211.05,152.71,277.61,37.62,2.55,42.39,46.16
3dpf,1295.17,9.93,23.59,129.72,33.84,477.49,18.86,0,21.53,20.73
5dpf,106,13.76,107.35,325.18,46.11,440.06,27.42,5.28,77.87,75.16
10dpf,1038.3,24.41,91.19,228.19,46.42,665.47,42.34,0,119.08,36.78
