stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.95,0,0,0,1.96,5.36,8.61,2.7,15.36
3dpf,168.71,0,0,1.05,1.01,11.7,0,0,0.86
5dpf,9.33,0,1.13,6.29,0,31.91,7.73,1.81,5.14
10dpf,244.02,1.19,1.78,3.36,1.02,15.7,5.57,1.29,3.56
