stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.47,0,0,0,0,0,0,0,0
12hpf,2.17,83.99,0,1.97,2,0,0,0,3.2,16.94
14hpf,0,54.36,21.4,10.32,36.66,0,0,3.77,0,29.49
16hpf,1.94,85.14,36.91,37.87,15.97,0,0,0,44.52,179.79
19hpf,8.27,19.5,0,12.74,6.93,0,0,0,6.38,209.17
24hpf,28.5,88.02,1.42,7.31,24.18,3.12,0,0,364.51,25.31
2dpf,181.95,35.47,3.17,49.08,172.87,276.2,9.24,21.4,176.18,89.91
3dpf,648.31,5.58,1.79,42.83,71.53,250.23,16.96,1.06,57.85,83.07
5dpf,88.55,20.69,11.96,202.59,54.63,519.32,90.39,7.21,99.27,540.7
10dpf,384.67,10.92,4.76,73.28,11.36,150.82,36.47,0,19.1,68.28
