stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1163.28,29.7,47.59,0,278.5,23.32,0,73.85,635.72,463.42
12hpf,2701.32,92.43,50.47,53.64,604.3,104.8,11.29,267.4,1332.68,873.35
14hpf,841.78,17.56,73.79,60.43,176.6,86.51,14.08,43.39,339.09,281.54
16hpf,1240.52,86,46.7,50.21,348.53,115.59,34.32,53.51,482.06,472.27
19hpf,884.7,6.85,3.22,10.55,54.1,27.91,6.91,9.84,50.69,174.04
24hpf,843.54,6.46,21.95,25.52,138.29,63.74,10.37,5,133.84,141.37
2dpf,667.76,11.9,46.17,79.73,266.09,457.03,85.26,11.85,147.81,273.47
3dpf,1704.42,11.22,23.7,30.79,31.11,336.97,14.53,0,32.33,92.03
5dpf,310.27,26.25,122.17,184.61,58.21,882.53,109,43.19,138.56,763.09
10dpf,1875.16,52.04,127,99.67,44.71,455.66,65.44,0.44,62.97,129.38
