stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,488.05,0,0,0,115.95,0,0,0,98.96,14.32
12hpf,882.65,10.12,0,15.01,90.41,45.62,0,0,471.2,26.33
14hpf,2016.42,2.62,4.63,17.54,87.33,102.48,0,5.72,278.19,46.22
16hpf,935.83,4.38,1.83,1.8,72.65,41.93,16.08,1.76,112.43,51.36
19hpf,1809.03,0,1.97,1.7,22.39,7.64,0,1.7,9.1,5.4
24hpf,1315.22,0.96,4.26,18.68,51.88,27.8,10.91,0.86,35.54,18.05
2dpf,401.4,1.14,3.79,19.52,73.73,157.59,14.41,0.94,23.15,23.41
3dpf,2125.27,2.98,1.86,19.32,20.57,181.97,5.37,0,9.48,17.27
5dpf,260.21,0.62,6.08,54.44,13.58,166.25,5.88,2.15,11.23,43.65
10dpf,970.13,10.28,17.58,49.33,18.75,121.72,4.14,0,5.2,0
