stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,380.66
12hpf,1.98,2.44,0,0,0,0,1.95,0,0,295.18
14hpf,0,0,0,0,0,0,0,0,0,784.55
16hpf,0,8.03,0,0,0,0,2.21,0,1.76,133.05
19hpf,0,0,0,4.85,0,0,0,2.91,0,1108.93
24hpf,0.83,3.7,0,0,5.01,0,0,0,2.3,129.97
2dpf,32.15,5.14,0,6.44,17.88,20.06,5.47,4.26,13.84,1921.4
3dpf,35.8,104.18,0.31,3.04,2.41,40.19,0,0,2.61,145.54
5dpf,20.23,116.6,6.68,73.66,4.63,88.22,12.17,2.46,10.81,584.91
10dpf,16.44,120.87,2.92,30.23,0.39,20.74,2.27,0,3.85,19.48
