stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1153.8,0,22.31,0,277.16,28.29,0,32.79,382.75,398.25
12hpf,2027.63,47.87,37.82,87.53,435.33,113.86,6.73,175.51,935.32,564.81
14hpf,1684.99,30.57,85.69,106.54,293.15,260.82,47.65,52.39,768.29,464.7
16hpf,3521.95,113.84,289.85,203.86,914.06,452.1,117.2,187,1502.95,1327.59
19hpf,4309.66,32.18,139.04,155.78,512.33,290.69,134.76,40.25,485.31,889.4
24hpf,3647.46,22.82,563.29,202.64,739.09,392.8,197.69,19.74,1054.92,622.83
2dpf,2295.47,45.93,185.72,164.88,702.67,1242.76,222.91,14.81,418.46,441.53
3dpf,4194.4,63.5,55.22,78.72,63.41,868.93,48.62,0,83.45,166.74
5dpf,474.6,41.21,227.84,194.51,92.88,979.03,119.65,28.07,235.26,586.62
10dpf,806.02,59.62,112.87,75.83,19.62,268.62,23.02,0,63.9,69.76
