stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1133.85,70.64,0,0,496.69,18.99,0,161.25,645.51,2676.13
12hpf,976.52,285.2,4.29,211.22,831.78,153.55,7.96,470.68,645.9,2794.28
14hpf,487.69,75.3,127.21,378.72,466.15,169.41,10.03,131.89,228.38,3733.18
16hpf,604.92,165.75,137.51,524.35,504.77,212.19,45.84,88.84,264.52,2935.78
19hpf,506.55,29.03,62.6,317.79,448.33,117.82,45.71,37.15,41.56,3941.02
24hpf,550.69,46.77,591.21,415.71,685.73,307.64,198.18,16.53,182.96,1749.39
2dpf,782.8,24.74,383.4,288.82,537.56,1075.25,180.96,16.43,221.71,1413.94
3dpf,1076.7,56.93,80.41,100.43,49.59,678.66,22.71,0.53,25.33,262.41
5dpf,131.66,81.82,367.16,210.6,54.28,410.48,45.22,7.13,54.99,613.77
10dpf,273.99,65,479.86,93.28,29.18,170.66,32.6,0.71,15.74,205.65
