stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1695.03,0,47.15,0,37.82,0,0,0,132.61,128.51
12hpf,411.95,17.71,43.96,15.47,43.11,12.41,3.89,31.77,68.84,73.68
14hpf,198.11,7.66,91.64,12.29,50.83,41.67,5.4,8.74,90.72,87.27
16hpf,235.74,18.62,12.13,25.2,101.06,74.07,16.27,6.27,123.89,119.68
19hpf,616.65,6.04,6.71,16.7,78.62,58.43,13.38,3.62,29.37,115.98
24hpf,98.21,0.87,2.78,26.67,26.09,38.25,6.8,0,29.33,24.23
2dpf,371.85,3.01,24.5,80.13,147.78,331.76,57.84,6.04,152.69,236.41
3dpf,1232.29,6.49,11.69,39.28,40.17,426.04,15.6,0,40.16,80.4
5dpf,396.84,31.27,90.81,249.92,94.06,1158.3,91.21,43.31,192.43,627.73
10dpf,2372.51,57.35,64.61,136.4,43.06,615.87,66.86,1.16,74.2,132.74
