stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.47,13.9,0,0,10.03,9.76,0,0,42.43,59.16
12hpf,155.21,13.28,0,15.23,70.71,18.58,0,12.48,82.56,73.41
14hpf,125.73,2.33,6.68,12.68,19.01,31.51,0,0,53.73,54.53
16hpf,106.87,6.41,12.33,18.48,52.69,23.54,9.74,3.34,62.59,71.13
19hpf,204.74,1.84,0,1.67,29.01,6.27,6.26,1.57,14.02,29.19
24hpf,181.71,2.14,7.35,16.26,44.02,30.02,10.27,1.13,25.77,32.08
2dpf,699.06,11.68,64.69,87.86,247.5,373.92,56.82,6.22,116.23,199.2
3dpf,1191.42,11.42,12.68,23.61,29.49,236.1,12.33,0,21.84,60.05
5dpf,137.96,16.37,68.28,91.8,37.1,391.84,30.71,12.93,81.71,269.32
10dpf,543.56,20.21,45.88,35.35,16.66,244.93,14.15,0,42.87,46.59
