stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.4,0,0,0,0,0,0,0,0
16hpf,4.6,0,0,0,0,0,0,0,0
19hpf,18.21,0,0,0,0,0,0,0,3.91
24hpf,38.38,0,0,0,0,0,0,2.61,9.45
2dpf,31.99,0,1.5,0,1.91,29.4,1.93,3.9,3.75
3dpf,54.33,1.07,0.54,0.35,0.49,34.18,0.7,0,0.87
5dpf,38.97,0,2.62,1.32,0,9.31,0,0.58,3.04
10dpf,79.18,1.55,25.61,0,0,6.74,0,0,0.39
