stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.51,0,0,0,0,0
12hpf,4.03,0,0,0,0,0,0,5.76,2.3,0
14hpf,7.01,0,0,0,0,0,0,2.78,2.44,4.64
16hpf,21.29,1.65,1.7,0,9.21,6.64,0,2.37,7.77,5.59
19hpf,12.05,0,0,0,1.51,1.53,0,0,0,1.56
24hpf,14.18,0.82,0.83,3.01,5.38,5.61,3.78,0,0.81,4.35
2dpf,141.47,4.07,11.44,42.75,44.46,98.9,23.78,3.94,31.02,44.22
3dpf,511.21,10.73,4.4,18.59,14.39,178.03,7.69,0,8.83,16.03
5dpf,94,12.08,15.35,54.72,16.31,218.08,33.8,6.77,19.39,96.4
10dpf,452.77,15.01,10.9,37.86,12.76,82.07,18.71,0,4.26,21.82
