stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,12.24,0,0,0,0,0,0,0,0
16hpf,3.2,0,0,0,0,0,0,0,0
24hpf,14.87,0,0,0,0,0,0,2.54,28.2
2dpf,11.27,0,0,0,3.87,1.09,2.83,1.33,0
3dpf,598.67,1.34,0.4,0.89,0.31,7.92,0.38,0.46,1.11
5dpf,13.83,0,2.28,1.36,0,12.9,0.92,1.29,5.23
10dpf,104.69,0,0.42,1.1,2.14,2,1.49,0,1.35
