stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,112.46,0,0,0,0,0,0,9.89,18.85,9.47
12hpf,53.08,1.79,0,3.67,20.68,10.66,0,39.87,19.52,15.26
14hpf,73.01,0,4.69,2.45,12.97,5.48,0,23.16,37.39,56.74
16hpf,25.01,6.3,3.81,4.26,13.43,7.27,3.95,15.33,20.66,66.21
19hpf,37.68,0,0,2.64,8.71,6.32,3.68,12.95,3.34,37.22
24hpf,22.98,0,0.87,0.81,8.88,6.6,5.96,0,5.34,9.69
2dpf,208.35,0.84,14.26,26.11,114.53,234.4,29.19,10.88,61.06,43.2
3dpf,366.3,2.86,1.93,7.79,9.51,144.17,6.64,0,12.13,7.84
5dpf,38.39,2.2,11.54,17.2,16.36,207.05,11.06,7.36,34.5,50.98
10dpf,195.79,19.45,17.57,14.41,20.5,171.6,8.19,0,21.4,16.31
