stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,322.46,0,0,0,0,0,0,0,0,0
12hpf,2225.81,6.97,0,0,15.67,2.76,0,0,35.24,103.44
14hpf,202.35,0,0,0,0,0,0,0,5.61,30.82
16hpf,127.03,0,0,0,8.64,6.04,0,1.85,146.84,18.54
19hpf,121.66,0,0,15.89,0,0,58.38,0,26.69,8.08
24hpf,436.96,0,1.9,3.6,17.5,10.73,654.56,0,54.91,32.14
2dpf,676.93,2.79,7.34,78.14,62.19,344.59,570.25,0.51,106.81,77.2
3dpf,909.85,1.38,1.29,14.71,5.84,83.05,8.23,0,11.12,20.12
5dpf,183.87,3.47,15.07,115.8,3.53,60.92,84.49,0.79,106.85,110.34
10dpf,337.9,6.47,14.16,16.25,2.41,21.16,37.54,0,17.66,20.1
