stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35535.33,437.12,11.24,0,2566.58,361.09,0,1002.57,1526.93,15670.09
12hpf,8563.9,124.86,4.91,6.36,1294.81,103.03,28.59,365.51,289.35,2319.01
14hpf,12644.81,145.66,30.79,214.51,1579.91,1155.57,306.5,397.44,218.52,3496.94
16hpf,4924.37,82.68,13.64,28.58,375.55,296.02,109.61,312.46,263.41,1095.18
19hpf,18120.87,181.93,33.19,221.98,1487.91,729.04,611.51,144.28,111.44,2865.93
24hpf,3261.63,22.38,21.77,21.03,200.82,80.75,166.1,30.94,218.17,220.56
2dpf,2537.59,61.12,15.4,214.68,346.43,570.97,258.18,42.11,157.44,442.18
3dpf,3124.56,169.84,77.29,270.45,388.75,2093.08,189.88,1.06,258.52,796.21
5dpf,893.39,92.22,219.13,459.32,130.14,1033.3,162.62,94.71,226.07,2066.09
10dpf,1302.19,73.61,455.23,125.82,95.69,713.46,49.19,7.7,123.5,195.44
