stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.3
12hpf,11.27,0,1.79,1.84,2.2,0,0,0,8.8,2.14
14hpf,4.84,0,0,0,0,0,0,0,0,0
16hpf,1.81,0,0,1.67,1.96,0,0,0,1.83,1.74
19hpf,11.52,0,0,0,0,0,0,0,0,3.5
24hpf,10.8,0,0,0,1.75,1.21,0,0,0.82,4.32
2dpf,171.71,0,8.02,12.57,47.8,84.32,22.5,0.79,27.93,17.22
3dpf,286.28,2.58,1.66,3.09,4.46,77.42,2.78,0,7.55,7.72
5dpf,35.51,1.65,10.8,19.22,6.2,91.2,15.62,2.68,19.24,39.18
10dpf,105.25,2.09,7.98,7.67,7.57,39.66,3.54,0,1.39,9.81
