stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52711.43,666.9,239.85,0,9335.36,640,0,1310.02,32783.79,17653.75
12hpf,51069.83,1094.57,453,1309.78,11620.13,1799.14,119.38,2449.47,31850.71,13865.49
14hpf,14970.74,158.03,836.97,755.19,2815.78,1110.15,215.64,300.94,9246.43,4436.95
16hpf,10900.92,400.21,771.69,682.61,3790.66,1323.21,329.79,443.07,6145.95,4678.77
19hpf,13259.42,99.24,192.9,315.05,1679.28,663.02,291.18,97.15,1688.18,3243.63
24hpf,9652.61,85.87,928.09,447.31,2062.11,844.45,220.39,30.65,2624.84,1064.32
2dpf,5813.62,60.63,286.5,327.59,1658.05,2042.52,350.9,43.14,1077.85,950.8
3dpf,27228.48,105.75,119.17,112.46,115.63,1574.97,75.99,0,240.5,298.01
5dpf,1826.5,92.81,348.92,361.44,251.54,2464.7,250.56,51.57,671.42,1143.68
10dpf,12909.77,187.76,366.04,347.35,144.63,1765.7,107.52,2.76,320.96,457.68
