stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,40.2,0,0,0,0,0,0,0,0
12hpf,11.17,0,0,0,0,1.89,0,0,4.14
14hpf,6.77,0,0,0,0,3.08,0,0,0
16hpf,23.76,0,0,0,0,0,0,0,0
19hpf,2.62,0,0,0,1.7,0,0,0,0
24hpf,2.58,0,0,0,0,0.87,0,0,0
2dpf,5.14,0,0,5.24,2.49,11.75,0.63,2.49,3.57
3dpf,11.92,0,0,0.4,0,4.43,0.56,0,0.38
5dpf,1.29,1.08,0.96,1.88,2.18,10.96,0.75,1.1,3.51
10dpf,5.48,0,0,0,0,1.34,0,0,0
