stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1721.3,47.78,0,0,277.58,18.39,0,57.01,606.81,550.53
12hpf,3826.28,126.28,28.08,146.85,1090.04,211.5,10.67,121.3,1583.09,1086.51
14hpf,3175.21,34.64,138.54,207,777.88,289.19,57.71,56.99,1122.92,993.02
16hpf,5136.26,167.21,321.49,313.55,1518.73,522.31,158.05,193.92,1859.32,2128.48
19hpf,3383.81,22.89,57.5,82,422.29,168.29,99.32,24.32,253.6,503.8
24hpf,2495.32,24.8,139.94,59.27,504.06,230.65,76.76,6.74,401.06,204.9
2dpf,1357.39,58.39,96.17,90.45,511.87,755.93,137.25,6.06,234.11,203.57
3dpf,1517.53,42.85,12.87,32.3,20.59,330.81,10.42,0,34.61,44.28
5dpf,214.56,14.31,77.4,58.91,57.07,429.82,34.18,7.24,106.92,199.95
10dpf,417.37,28.84,42.75,36.1,23.56,223.08,12.97,1.62,25.9,25.27
