stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,345.19,0,0,0,9.03,0,0,0,23.89,92.06
12hpf,162.1,6.4,0,0,18.18,1.88,0,2.35,9.04,37.1
14hpf,100.59,7.11,5.07,7.86,5.43,0,0,3.52,11.82,28.11
16hpf,31.43,6.54,2.49,0,3.51,0,0,0,6,21.72
19hpf,89.84,2.41,2.57,0,1.57,0,0,0,0,4.77
24hpf,79.08,1.99,1.92,0,14.15,7.26,6.12,0,6.04,10.33
2dpf,350.6,8.45,33.66,28.4,101.41,167.63,23.7,4.68,52.57,91.84
3dpf,666.73,11.58,13.68,10.57,14.02,152.56,9.57,0,10.59,24.81
5dpf,182.75,16.05,31.19,53.28,19.52,292.18,34.12,7.54,43.7,117.41
10dpf,449.55,26.15,21.01,25.83,9.77,114.09,9.02,2.82,12.86,25.29
