stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.06,0,0,0,0.67,3.26,0.72,1.33,0
3dpf,44.38,0,0,0,0,11.77,0.72,0,0
5dpf,34.9,0,0.69,0.48,3.38,20.89,4.22,0,2.21
10dpf,56.3,1.71,0,0,2.93,3.42,3.47,1.56,0
