stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2361.29,69.98,0,0,73.02,0,0,32.46,18.46,311.13
12hpf,2449.07,25.37,6.33,4.01,32.82,2.13,2.16,7.98,30.56,125.05
14hpf,2191.75,6.14,13.92,0,10.54,3.03,0,0,4.84,23.37
16hpf,1432.08,0,25.49,2.14,25.3,0,3.42,3.91,18.08,57.1
19hpf,2731.5,0,44.51,0,4.81,0,0,0,1.5,4.88
24hpf,1115.94,0,151.23,5.61,12.33,7.31,0.89,0,21.55,17.14
2dpf,488.56,0,42.6,0,15.59,18.15,7.16,0,6.62,4.7
3dpf,19.41,0.32,1.67,0,0.4,3.79,11.21,0,0,0.7
5dpf,12.1,0.76,78.12,1,0,4.39,7.75,0,0.86,1
10dpf,3.03,1.62,65.21,0,0,1.12,1.4,0,1.22,0.69
