stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2570.2,38.54,0,0,506.27,107.49,0,76.65,898.38,773.11
12hpf,3205.33,98.11,4.15,84.35,640.44,164.63,11.44,268.96,1563.38,746.68
14hpf,1395.87,20.28,65.25,85.38,279.56,168.55,28.61,33.32,504.06,348.17
16hpf,1051.61,22.4,70.91,59.74,297.83,131.54,36,56.76,471.96,299.95
19hpf,754.62,5.24,5.27,14.45,71.98,25.21,23.03,5.75,64.23,86.02
24hpf,371.25,0,14.33,7.89,70.8,45.09,18.45,2.31,76.19,32.36
2dpf,606.29,16.98,28.54,76.62,206.34,367.09,46.71,7.64,125.26,159.31
3dpf,1199.93,17.31,14.96,30.24,29.62,309.98,15.21,0,30.23,61.15
5dpf,172.48,20.34,58.25,78.45,52.46,491.44,47.66,14.74,104.54,279.35
10dpf,503.08,40.27,53.52,47.91,25.77,348.2,24.81,0.4,40.61,52.26
