stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,143.69,8.56,8.62,0,32.2,0,0,0,43.03,73.43
12hpf,683.52,35.28,21.86,28.7,214.16,54.08,2.43,39.37,362.29,272.12
14hpf,88.92,2.56,11.8,13.01,19.83,4.23,0,7.22,39.89,28.48
16hpf,342.94,18.3,21.81,19.01,129.61,32.87,8.3,11.83,163.57,110.89
19hpf,164.45,1.5,0,5.48,9.52,7.46,0,0,9.3,20.54
24hpf,468.25,5.79,18.79,11.39,123.62,42.14,8.92,0.9,77.81,67.4
2dpf,656.92,9.81,27.73,50.98,297.4,343.58,49.36,5.67,92.7,97.52
3dpf,944.86,8.01,8.91,21.75,18.24,290.52,7.16,0,18.23,24.45
5dpf,164.77,12.91,37.94,50.05,26.71,333.27,31.23,14.41,54.56,137.66
10dpf,483.45,16.33,36.28,34.76,8.54,137.55,8.88,0.71,17.23,20.3
