stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,0
12hpf,27.55,26.27,0,2.08,8.94,2,0,102.79,7.57,10.2
14hpf,73.94,9.77,2.68,5.34,2.48,36.1,0,39.48,47.27,100.87
16hpf,178.84,39.24,16.4,16.34,54.65,39.54,0,66.38,185.48,155.1
19hpf,304.73,0,14.31,16.72,40.8,33.7,1.58,35.99,13.32,332.61
24hpf,490.54,9.85,131.91,74.48,63.15,104.07,20.34,17.22,70.93,157.69
2dpf,910.71,8.26,241.04,155.42,217.43,673.23,209.93,35.55,228.68,574.74
3dpf,3662.74,58.2,315.33,131.41,128.14,1605.67,46.94,1.33,68.98,376.28
5dpf,375.54,65.36,267.75,302.4,92.27,1151.26,106.78,56.68,126.99,960.4
10dpf,2752.36,186.82,617.62,393.66,91.23,1467.05,123.49,0.57,109.8,397.64
