stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.84,0,9.99,0,8.99,0,0,0,8.52,9.12
12hpf,7.9,10.75,10.89,0,0,0,0,1.85,10.17,4.41
14hpf,5.2,0,5.62,0,0,0,0,5.35,0,7.99
16hpf,6.82,0,0,1.91,1.66,0,0,0,16.03,14.25
19hpf,10.02,1.69,1.69,0,6.78,1.62,0,1.66,0,3.57
24hpf,6.86,0,3.81,0.83,2.65,0.84,0,0,12.23,5.88
2dpf,143.77,0.69,25.43,16.76,58.68,116.34,11.2,1.82,33.82,63.38
3dpf,344.52,6.12,6.83,7.85,19.42,136.34,4.65,0,7.94,28.2
5dpf,70.57,6.12,55.31,43.24,10.48,199.34,21.08,10.96,37.02,125.27
10dpf,185.42,8.3,25.69,17.12,3.89,99.64,5.4,0,11.86,11.56
